Date,Ad Network,Campaign,Country,Ad LTV D7,IAP LTV D7,IAP LTV D360,Play Time D1,IAP LTV D1,Ad LTV D1,Attributed eCPI,Banner RPM,Inter. RPM,Reward. RPM,Banner IPDAU,Inter. IPDAU,Reward. IPDAU,Sessions,Ad LTV D360
2023-10-21,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.5642007621951219,7.344467649769585,9.280235972222222,95.66666666666667,18.083333333333332,3,2.1666666666666665,
2023-10-21,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.08736868715083798,1.5538271604938272,1.4640000000000002,59.666666666666664,13.5,1,2.5,
2023-10-21,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr3_ROAS_IAA_220222,US,,,,,,,,,0.3085714285714286,,0,1.75,0,3.5,
2023-10-21,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.05680319672131147,2.3070906818181816,4.184800000000001,11.090909090909092,4,0.9090909090909091,2.4545454545454546,
2023-10-22,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.16796875,0.32548,0.085,3.2,10,0.1,4,
2023-10-22,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.19431531531531535,2.4809217187500003,3.5164166666666663,10.090909090909092,5.818181818181818,1.0909090909090908,3.090909090909091,
2023-10-22,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.4638025075376884,12.047007308641975,22.596799999999998,132.66666666666666,27,1.6666666666666667,3,
2023-10-22,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.13764824175824175,1.3951666666666669,3.87725,11.375,3.75,0.5,2.375,
2023-10-22,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.562488342498036,8.474158192612137,19.760350000000003,90.92857142857143,18.047619047619047,2.380952380952381,2.7857142857142856,
2023-10-22,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.14961351736420303,0.926399962962963,1.2987058823529412,112.3,27,3.4,3.4,
2023-10-22,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.545137423076923,7.921664975369459,8.944432886597939,144.44444444444446,22.555555555555557,3.5925925925925926,2.3333333333333335,
2023-10-23,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,0.589112485,0,0,3534,0,0.28802599,,0.6241878500127976,9.01691584090909,14.031928469387756,83.12765957446808,18.72340425531915,2.0851063829787235,2.297872340425532,21.44304529
2023-10-23,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_230613,US,,,,,,,,0.216785,1.0279444444444445,,7,9,0,2,
2023-10-23,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,0.07443,0,0,,0,0.07443,,0.3528610185185186,7.103122631578947,11.942666666666666,9,4.75,0.25,3.8333333333333335,0.07443
2023-10-23,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.6662415575379126,8.546279175257732,36.915249821428574,80.07142857142857,16.62857142857143,0.8,2.2142857142857144,
2023-10-23,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.6763404956896552,10.218966666666667,16.052352941176473,103.11111111111111,23.333333333333332,1.8888888888888888,3.2222222222222223,
2023-10-23,googleadwords_int,MaT3D_A_GG_US_CPI_210309,US,,,,,,,,0.6618005439330544,7.239048951048953,12.178423076923078,239,47.666666666666664,17.333333333333332,2.6666666666666665,
2023-10-24,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.6731600198807157,9.12351566037736,20.191288444444446,91.45454545454545,21.681818181818183,2.0454545454545454,2.590909090909091,
2023-10-24,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,0.191588,0,0,,0,0.191588,,0.5616132807215333,6.7073479411764705,53.823523076923074,63.357142857142854,14.571428571428571,4.642857142857143,2.7857142857142856,0.191588
2023-10-24,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.7620581801470588,8.373111988795518,21.196363636363635,74.18181818181819,16.227272727272727,1,2.5,
2023-10-24,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.7137221425818883,6.919654714285714,11.834564102564103,99.8076923076923,16.153846153846153,1.5,2.423076923076923,
2023-10-24,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.7185003874092009,6.782676327272727,11.093809523809524,88.5,19.642857142857142,1.5,2.142857142857143,
2023-10-24,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr3_ROAS_IAA_220222,US,,,,,,,,0.24676666666666666,2.7831666666666663,,6,4.8,0,4,
2023-10-25,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.6607659842059082,8.261897947019866,18.6725298013245,77.70454545454545,17.15909090909091,3.4318181818181817,2.772727272727273,
2023-10-25,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.6470361466942149,10.012316885245902,22.73539933333333,121,22.875,1.875,2.75,
2023-10-25,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.7487444518549395,9.457410950920247,11.954422,82.72413793103448,11.241379310344827,1.5517241379310345,2.2758620689655173,
2023-10-26,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.8065007557251909,9.337774451038577,23.18175,81.875,21.0625,1,2.875,
2023-10-26,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.7625265170068027,12.291826826923076,72.34228571428571,56.53846153846154,8,3.230769230769231,2.1538461538461537,
2023-10-26,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,0.0671715,0,0,539,0,0.050392,,0.07742380952380952,1.5790670469798658,3.891,17.5,12.416666666666666,0.75,2.5833333333333335,0.20671514
2023-10-27,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.7749086739130435,7.895293447098976,19.804295925925928,55.2,11.72,1.08,2.84,
2023-10-27,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.05909322033898305,1.3921590909090908,0.112,14.75,5.5,0.25,2.5,
2023-10-27,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.9472051701371255,7.636405510835913,8.041596865671641,85.6086956521739,14.043478260869565,2.9130434782608696,2.782608695652174,
2023-10-28,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.16017899,0,0,,0,0.03054,,0.05926583278902678,1.0193866814159291,1.7814524528301885,42.52777777777778,15.694444444444445,0.7361111111111112,2.4722222222222223,35.20694742
2023-10-28,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.6439181020975486,8.001296357142857,15.96285568,89.93181818181819,19.09090909090909,2.840909090909091,2.7954545454545454,
2023-10-28,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.6613624279475983,8.66588221719457,16.410999310344828,88.07692307692308,17,2.230769230769231,2.1538461538461537,
2023-10-29,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.6141905506993007,10.245349330855017,16.37086956521739,114.4,26.9,2.3,3.2,
2023-10-29,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.8962238246268657,11.041026371681417,12.028333333333334,67,14.125,0.75,3.25,
2023-10-29,googleadwords_int,MaT3D_A_GG_US_CPI_210309,US,,,,,,,,0.6555445205479452,9.780456521739131,11.63304347826087,194.66666666666666,46,7.666666666666667,3,
2023-10-30,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.7737972546259051,8.81754127757353,12.292974102564102,76.49230769230769,16.73846153846154,0.6,2.523076923076923,
2023-10-30,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.7149688219756999,10.079438827930176,22.74804,82.30434782608695,17.434782608695652,1.0869565217391304,2.5217391304347827,
2023-10-30,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,,,,,,,,0.06895419847328244,1.1444642395693134,2.8625714285714285,26.871794871794872,9.525641025641026,0.1794871794871795,2.3461538461538463,
2023-10-31,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,,0.29099916666666664,0.7555,0,2.4,0.4,1.8,
2023-10-31,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,0,0,0,,0,0,,0.08553383458646617,4.9159292929292935,3.6398,10.23076923076923,7.615384615384615,0.38461538461538464,3.230769230769231,0
2023-10-31,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.8518913414634146,11.832328591549297,30.939999999999998,100.22222222222223,23.666666666666668,0.1111111111111111,2.5555555555555554,
2023-10-31,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.7665495047489823,8.057758474576271,16.257736842105263,98.26666666666667,15.733333333333333,2.533333333333333,2.1333333333333333,
2023-10-31,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,0.119379,0,0,,0,0.119379,,0.5908770062459616,8.826290983284169,17.919059999999998,94.75510204081633,20.755102040816325,3.061224489795918,2.489795918367347,0.298288
2023-10-31,googleadwords_int,MaT3D_A_GG_Global-2_ROAS_IAA_220627,US,,,,,,,,0.25253846153846154,3.3135,,4.333333333333333,4,0,1.3333333333333333,
2023-10-31,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_230613,US,,,,,,,,0.21028571428571427,10.40949875,14.98675,7,4,2,1.5,
2023-10-31,googleadwords_int,MaT3D_A_GG_US_CPI_210309,US,,,,,,,,0.5836969273743017,10.970710867052023,17.197375,358,86.5,12,5.5,
2023-11-01,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,1.1553882006543075,7.7624162162162165,12.942894736842105,91.7,18.5,1.9,2.7,
2023-11-01,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.9480488693659282,7.899388583599574,18.89572046511628,60.41538461538462,14.446153846153846,0.6615384615384615,2.230769230769231,
2023-11-01,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.1126445488029466,1.3623333333333334,3.755,60.333333333333336,13.666666666666666,0.2222222222222222,2.2222222222222223,
2023-11-01,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.20953061224489794,3.9130697674418604,5.141831666666667,14,6.142857142857143,0.8571428571428571,3.142857142857143,
2023-11-01,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.716012674267101,7.429715195681512,27.897863522727274,90.29411764705883,21.794117647058822,2.588235294117647,2.676470588235294,
2023-11-02,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.8006601174168296,8.832924433962264,18.124222222222222,76.65,15.9,1.35,2.05,
2023-11-02,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,0,0,0,,0,0,,0.7132679593382267,8.41415366058906,14.598035738396623,102.17857142857143,21.220238095238095,2.8214285714285716,2.8154761904761907,0.00593
2023-11-02,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,1.12430497,0,0,1415,0,0.94279798,,0.6240261308411215,9.024533333333332,24.727217391304347,41.15384615384615,9.23076923076923,3.5384615384615383,1.6923076923076923,1.12430497
2023-11-02,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr3_ROAS_IAA_220222,US,,,,,,,,0.35,14.89,,0.5,0.25,0,2.25,
2023-11-03,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0,0,0,,0,0,,0.04185878143133462,0.7078429887218045,1.9178070175438595,25.85,13.3,0.7125,2.425,0
2023-11-03,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.6904909963985594,10.959331125,17.34318181818182,104.125,20,1.375,2.5,
2023-11-03,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.8127820512820513,10.077617021276595,16.007453636363635,104,23.5,1.8333333333333333,2.6666666666666665,
2023-11-04,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.7180358471760798,7.555660911680913,10.61708489361702,75.25,17.55,2.35,2.2,
2023-11-04,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.185723995,0,0,,0,0.151152,,0.10013837994914637,1.3568656978798588,1.5712047435897436,38.774647887323944,15.943661971830986,1.0985915492957747,2.676056338028169,0.40951698
2023-11-04,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.1710926294277929,1.926687770700637,1.7655555555555555,61.166666666666664,13.083333333333334,3,2.3333333333333335,
2023-11-05,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.7648993507898723,8.814350884229718,16.966794520547943,60.80263157894737,14.43421052631579,0.9605263157894737,2.1184210526315788,
2023-11-05,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.7383269745845552,8.65437822368421,19.448535714285715,136.4,20.266666666666666,3.7333333333333334,2.4,
2023-11-06,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.7062490107526881,7.742441078970205,13.775862958904108,100.46296296296296,21.339506172839506,2.253086419753086,2.697530864197531,
2023-11-06,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr3_ROAS_IAA_220222,US,,,,,,,,,5.598000000000001,,0,1.6666666666666667,0,3.6666666666666665,
2023-11-06,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.596798245614035,6.300620689655172,,57,14.5,0,3,
2023-11-06,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,0.1915,1.967,,1.6666666666666667,0.3333333333333333,0,1.8333333333333333,
2023-11-07,googleadwords_int,MaT3D_A_GG_Gr6_ROAS_IAA_221012,US,,,,,,,,0.01823076923076923,0.5068333333333334,1.045,13,6,2,2,
2023-11-07,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.1311666111111111,0.7126923076923076,,20,7.222222222222222,0,3.3333333333333335,
2023-11-07,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.09804333333333333,1.3300178571428574,4.78,7.666666666666667,6.222222222222222,0.2222222222222222,3.7777777777777777,
2023-11-08,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.9965057535107944,7.793383909180652,16.82560416666667,66.26388888888889,14.069444444444445,0.6666666666666666,2.125,
2023-11-08,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.7178930340054168,7.419828666666667,11.167087542579074,97.73529411764706,19.852941176470587,2.4176470588235293,2.5470588235294116,
2023-11-08,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.8083593634311513,9.642916213389121,16.84155172413793,110.75,23.9,1.45,2.85,
2023-11-08,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.9959032981316003,9.770401925675676,24.9132596,61.55,14.8,2.5,2.7,
2023-11-08,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.16681294964028776,6.036575606060606,6.6723333333333334,15.444444444444445,7.333333333333333,0.6666666666666666,2.3333333333333335,
2023-11-09,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.016953425714285715,0,0,189,0,0.016953425714285715,,0.04216024834437086,0.8938756124314443,1.4883267307692307,35.529411764705884,12.870588235294118,0.611764705882353,2.164705882352941,0.019456282857142855
2023-11-09,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.781271245376079,11.87470889632107,13.89638775510204,67.58333333333333,12.458333333333334,2.0416666666666665,2.125,
2023-11-09,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.11696243749999999,1.3780511965811966,1.51,26.666666666666668,19.5,0.3333333333333333,2.3333333333333335,
2023-11-09,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.3091216521739131,4.381029701492537,8.629,11.5,6.7,0.1,3.2,
2023-11-09,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.8067937449118046,6.952880292553192,10.011756097560976,61.416666666666664,15.666666666666666,1.7083333333333333,2.2916666666666665,
2023-11-10,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,0.078509,0,0,,0,0.078509,,0.8399631080000001,8.16248396042618,14.78221117370892,88.75739644970415,19.437869822485208,2.5207100591715976,2.63905325443787,0.078509
2023-11-10,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.03762099,0,0,554,0,0.011493995,,0.046648623298033286,0.9505532634457612,1.3556666666666668,36.72222222222222,15.23611111111111,0.7083333333333334,2.4722222222222223,0.26270746
2023-11-10,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.8037081347837622,8.137770034482758,16.340480389610388,81.93478260869566,18.91304347826087,1.673913043478261,2.739130434782609,
2023-11-10,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.8445864197530865,9.943568623853212,28.4,69.42857142857143,15.571428571428571,0.7142857142857143,2.2857142857142856,
2023-11-11,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.027901998,0,0,,0,0.024859397999999998,,0.047544544554455455,1.1747675513851652,2.093227159090909,42.67605633802817,15.76056338028169,1.2394366197183098,2.535211267605634,0.15283296799999999
2023-11-11,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.6808118945933667,8.013926981757876,10.803466666666665,95.69565217391305,26.217391304347824,1.9565217391304348,2.3043478260869565,
2023-11-11,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.18191076923076924,1.4003814432989692,4.352333333333333,65,19.4,1.2,3.4,
2023-11-11,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,1.0222337976782754,8.191880576131688,23.577896551724137,100.5,20.25,4.833333333333333,1.8333333333333333,
2023-11-12,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.064342,0,0,,0,0.032826,,0.09026250544662309,1.4850343328748281,3.9067307692307693,27,10.691176470588236,0.38235294117647056,2.176470588235294,0.064342
2023-11-12,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.8662058525173123,7.386117918272937,11.72566304347826,82.2,19.953846153846154,1.4153846153846155,2.3230769230769233,
2023-11-12,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.8183702798708289,8.375691751662972,17.766363636363636,185.8,45.1,1.1,3.3,
2023-11-12,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,0.16940365666666668,0,0,1688,0,0.12266366333333334,,0.824304006514658,12.909447272727274,22.71181,70.84615384615384,21.153846153846153,6.076923076923077,2.6153846153846154,0.21884665
2023-11-13,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.8264719611307421,6.896601533864542,18.013273281249997,84.29787234042553,21.361702127659573,2.723404255319149,2.6382978723404253,
2023-11-13,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.8108183799421409,8.96733720685112,7.99024,115.22222222222223,28.11111111111111,3.7037037037037037,2.5925925925925926,
2023-11-14,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.9367130821205821,8.030789617486338,15.929388611111111,91.61904761904762,17.428571428571427,1.7142857142857142,2.238095238095238,
2023-11-14,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.8493033477237049,9.47100627118644,10.5629684375,110.78260869565217,20.52173913043478,1.391304347826087,3.0434782608695654,
2023-11-14,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,0,0,0,,0,0,,0.5025000000000001,6.179967213114753,2.637995,4.571428571428571,4.357142857142857,0.14285714285714285,2.642857142857143,0.003313
2023-11-14,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.9718332255979314,11.600842252252253,36.178655172413784,67.26086956521739,9.652173913043478,1.2608695652173914,3,
2023-11-15,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.8513716854401336,7.230713251748252,9.212555555555555,92.1923076923077,22,2.076923076923077,2.3846153846153846,
2023-11-15,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,0.053777,0,0,,0,0.053777,,1.105413382352941,13.003910373134328,53.05701923076923,43.714285714285715,9.571428571428571,3.7142857142857144,2.2142857142857144,0.229307
2023-11-16,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.8466851406844106,8.648074304207121,21.188333333333333,77.3529411764706,18.176470588235293,0.7058823529411765,2.4705882352941178,
2023-11-16,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.7452976644555003,7.492802979797979,17.759771016949156,90.45,19.8,2.95,2.75,
2023-11-17,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.9512594259953012,8.02012003455226,14.409646609686611,92.64117647058823,20.429411764705883,2.0647058823529414,2.5647058823529414,
2023-11-17,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.8199943342776204,8.007378663366335,29.287,110.3125,25.25,0.625,2.625,
2023-11-17,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.9389903903345724,8.052728307086614,19.758822708333334,87.24324324324324,20.594594594594593,2.5945945945945947,2.7567567567567566,
2023-11-18,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,1.0483299639917694,7.779441769305962,12.81408,57.1764705882353,15.044117647058824,0.7352941176470589,2.161764705882353,
2023-11-18,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,1.1010192624584716,7.69104513888889,24.47340625,100.33333333333333,19.2,2.1333333333333333,2.3333333333333335,
2023-11-19,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.04750849375,0,0,8742.5,0,0.01843937125,,0.08814684603886397,1.007380841889117,1.569569076923077,33.87341772151899,12.329113924050633,0.8227848101265823,2.2911392405063293,0.062620885
2023-11-19,googleadwords_int,MaT3D_A_GG_US_CPI_210309,US,,,,,,,,0.8282684931506848,9.146520306122449,19.956473684210525,121.66666666666667,32.666666666666664,6.333333333333333,3,
2023-11-19,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.8722714025695932,7.805664534161491,6.529085714285714,74.72,19.32,2.8,1.72,
2023-11-20,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,1.2173064007782102,9.623235807860262,27.84557107142857,57.111111111111114,12.722222222222221,1.5555555555555556,2.388888888888889,
2023-11-20,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.9197225338345864,6.582801947194719,16.47183870967742,95,21.642857142857142,2.2142857142857144,2,
2023-11-20,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,0.070625,0.9936,,1.3333333333333333,0.8333333333333334,0,2.8333333333333335,
2023-11-20,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.12723076923076923,4.096028368794327,16.73,16.058823529411764,8.294117647058824,0.35294117647058826,2.764705882352941,
2023-11-21,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.9799730420499343,7.7413527601809955,13.50942761904762,101.46666666666667,14.733333333333333,1.4,2.466666666666667,
2023-11-21,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.8175397536945812,7.644719043209877,19.46991304347826,83.58823529411765,19.058823529411764,1.3529411764705883,2.411764705882353,
2023-11-22,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.9243407541899442,11.966756486486487,75.3179059375,44.75,13.875,4,2.875,
2023-11-22,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.8174739168218498,8.091289477040817,16.938308224299064,97.63636363636364,23.757575757575758,3.242424242424242,2.8484848484848486,
2023-11-22,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.8713690675990676,7.558477817109145,17.919285714285714,107.25,28.25,1.1666666666666667,2.6666666666666665,
2023-11-23,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,1.0571006427622842,7.6264120715835135,16.4562496875,72.40384615384616,17.73076923076923,0.6153846153846154,2.673076923076923,
2023-11-23,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,1.133127218934911,11.139038961038962,16.93,37.55555555555556,8.555555555555555,0.3333333333333333,1.6666666666666667,
2023-11-23,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.11512994350282486,1.775055981308411,4.509333333333333,13.615384615384615,8.23076923076923,0.23076923076923078,4.3076923076923075,
2023-11-23,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,1.2421664285714287,6.388461538461538,10.073,42,13,1,3,
2023-11-23,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.8831910920436817,8.53293914893617,22.136411764705883,85.46666666666667,21.933333333333334,1.1333333333333333,2.066666666666667,
2023-11-24,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,0.015987,0,0,,0,0.015987,,0.9837809840772644,8.436259871106337,18.47950398373984,93.4390243902439,22.70731707317073,3,2.658536585365854,0.015987
2023-11-24,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,0,0,0,,0,0,,0.20529592592592594,2.13858064516129,,1.9285714285714286,2.2142857142857144,0,3.142857142857143,0
2023-11-24,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,1.3702050762124711,8.651258847517731,8.553829024390245,108.25,28.2,2.05,2.5,
